t,Va,Vb,Vc,Ia,Ib,Ic,speed,torque
0.06683417085427136,260.8884497793476,16.36487761693688,-277.253327396285,7.061279543512159,-3.2085397775267417,-3.85273976598543,1541.926361811869,11.95640454310321
0.06733668341708543,230.99317408660357,65.00719447954314,-296.00036856614713,6.914996902540001,-2.1780011365418184,-4.736995765998196,1537.1220090464642,11.997368126320563
0.0678391959798995,195.35289126091143,112.03272419051741,-307.38561545142926,6.5967320950536426,-1.0932936565231035,-5.5034384385305515,1531.3943986670429,11.988655375255707
0.06834170854271357,154.85400705804105,156.27189970664082,-311.12590676468216,6.114400651875177,0.018605015962524656,-6.133005667837713,1524.885981473784,11.930482983831364
0.06884422110552764,110.5037650017109,196.62445310917136,-307.1282181108825,5.479998588005749,1.1300409650372298,-6.610039553042989,1517.7586276316715,11.824297751525465
0.06934673366834171,63.40519533499569,232.08678025245965,-295.4919755874555,4.709304050988005,2.2133717831688755,-6.92267583415689,1510.1896008145075,11.672740600172268
0.06984924623115579,14.729681670234203,261.7769012979457,-276.50658296817994,3.8214849042447594,3.2416540626047228,-7.06313896684949,1502.3671494985776,11.479580891870963
0.07035175879396986,-34.31217237058348,284.9563963427082,-250.64422397212468,2.8386220051475854,4.189313502054669,-7.02793550720226,1494.485825054436,11.249622681574165
0.07085427135678393,-82.50065195219727,301.04877058383056,-218.54811863163317,1.7851600343167933,5.032780962470481,-6.817940996787278,1486.7416430800658,10.988585235938379
0.071356783919598,-128.63726642648842,309.6537922604963,-181.0165258340076,0.6872995345201,5.751078652644013,-6.4383781871641155,1479.3272083173931,10.702960790039697
0.07185929648241207,-171.57455686834612,310.55744677635545,-138.982889908009,-0.4276547202929379,6.326341865663681,-5.898687145370743,1472.4269243998444,10.399853079672578
0.07236180904522614,-210.24463440688442,303.7372594342237,-93.49262502733886,-1.531972819175235,6.744263290176303,-5.212290471001065,1466.2124075688193,10.086800665078014
0.07286432160804021,-243.68573957813211,289.36285440192984,-45.67711482379728,-2.5981893819041546,6.994448846035005,-4.396259464130846,1460.8382184240554,9.7715894401983
0.07336683417085428,-271.06616214432063,267.79173600733543,3.2744261369857064,-3.599786647587556,7.070676194382147,-3.470889546794584,1456.438017863077,9.4620589905211
0.07386934673366835,-291.70492647243475,239.5603972854942,52.14452918694113,-4.511853995128339,6.971049492789861,-2.459195497661513,1453.1212428149586,9.165907615566693
0.07437185929648242,-305.0887280081331,205.37097691635327,99.71775109178039,-5.311707492682719,6.698046546559296,-1.3863390538765679,1450.9703844458797,8.890500865283803
0.07487437185929649,-310.8846996197678,166.07379640689493,144.81090321287343,-5.979454067362593,6.258457183483468,-0.2790031161208644,1450.038936529936,8.642688352225232
0.07537688442211056,-308.9486903020856,122.64621183365384,186.30247846843235,-6.498486263775801,5.66321438474862,0.8352718790271937,1450.3500650110666,8.42863339554872
0.07587939698492463,-299.3288503408408,76.16830612170574,223.16054421913566,-6.855895286316521,4.927122371899777,1.9287729144167567,1451.8960318452769,8.253659733749194
0.0763819095477387,-282.2644337720616,27.796026414923883,254.46840735713823,-7.0427920524740015,4.068488412591256,2.9743036398827596,1454.638387452726,8.12211911851408
0.07688442211055277,-258.1798479198809,-21.26756536483609,279.44741328471747,-7.054528272276272,3.108667502442812,3.945860769833474,1458.508926993214,8.037283082761121
0.07738693467336684,-227.67409800625933,-69.8022137452735,297.4763117515333,-6.8908120554250845,2.071531247171672,4.819280808253426,1463.4113866816463,8.001261574684502
0.07788944723618091,-191.50588935460127,-116.60081855019031,308.10670790479196,-6.5557151708690595,0.9828741543771502,5.572841016491923,1469.223837954591,8.014950481453429
0.07839195979899498,-150.574757708815,-160.4994565620309,311.0742142708462,-6.057571778262984,-0.13022789896659515,6.187799677229591,1475.801719942858,8.078009347695833
0.07889447236180905,-105.89869697367503,-200.4063293347937,306.30502630846894,-5.408771149952539,-1.2400910678219554,6.6488622177745045,1482.9814348297944,8.188869842928394
0.07939698492462312,-58.588840794623714,-235.32891719927383,293.9177579938977,-4.625449538674367,-2.31911206110954,6.944561599783915,1490.5844166755141,8.34477476734038
0.07989949748743719,-9.821827668805495,-264.3986641162025,274.220491785008,-3.727088854497837,-3.3404546602806358,7.067543514778479,1498.4215725117595,8.54184662582246
0.08040201005025127,39.18946310824311,-286.89257944288715,247.703116334644,-2.7360321322721535,-4.2787171601090455,7.014749292381205,1506.297985253386,8.775184064743044
0.08090452261306534,87.22607683700325,-302.2512193580506,215.02514252104717,-1.6769278403378496,-5.110564131851406,6.787491972189259,1514.0177614608508,9.03898377300307
0.08140703517587941,133.09329990913926,-310.0926007307464,176.9993008216069,-0.5761168510421165,-5.815306796261015,6.3914236473031325,1521.3889033855107,9.326684815580913
0.08190954773869348,175.65037340499742,-310.2217013829535,134.57132797795575,0.539022680348986,-6.37541757205785,5.836394891708863,1528.228084125596,9.631131809862758
0.08241206030150755,213.8388647896874,-302.6353104658203,88.7964456761325,1.64075623489393,-6.776966002574028,5.1362097676800955,1534.3652071304593,9.944752886417103
0.08291457286432162,246.70899207822586,-287.5221083163507,40.813116238124366,2.701682712302644,-7.009965218688151,4.308282506385503,1539.647636654139,10.259748008169376
0.08341708542713569,273.4432457641944,-265.25797380842795,-8.185271955766975,3.6954159208430664,-7.068620321205297,3.3732044003622237,1543.943993943073,10.568282964310253
0.08391959798994976,293.3767210133823,-236.39663590855736,-56.98008510482553,4.597240825562835,-6.951472505190306,2.3542316796274614,1547.1474247433719,10.862684214135333
0.08442211055276383,306.01365444254657,-201.65590194051435,-104.35775250203282,5.384728233344962,-6.661435341753137,1.2767071084081647,1549.1782568618185,11.135629734875394
0.0849246231155779,311.03975419879544,-161.89980507428032,-149.13994912451574,6.038292627029903,-6.205722314925754,0.16742968789583854,1549.9859816846738,11.380331126960808
0.08542713567839197,308.3300166794695,-118.11711504722014,-190.21290163224995,6.541679274769381,-5.595667415853363,-0.9460118589160302,1549.5505103721396,11.590702447598973
0.08592964824120604,297.95183548370215,-71.39674657510294,-226.5550889085998,6.882368499766321,-4.846443256283128,-2.0359252434832067,1547.8826734857964,11.761511573622556
0.08643216080402011,280.16332527324636,-22.900677067812616,-257.2626482054343,7.051887055850292,-3.976683712120357,-3.0752033437299486,1545.0239516228376,11.888510329078924
0.08693467336683418,255.4069022296532,26.164952789578567,-281.57185501923226,7.046018864698969,-3.008020482245037,-4.037998382453946,1541.045443756463,11.96854014117103
0.08743718592964825,224.2982807675761,74.57983683595708,-298.8781176035336,6.864909873482249,-1.9645450887857288,-4.900364784696533,1536.0460989407356,11.999610596791923
0.08793969849246232,187.61116016580317,121.13985354138102,-308.7510137071846,6.513064425025391,-0.8722096993862785,-5.640854725639125,1530.1502553589808,11.980948945881474
0.08844221105527639,146.2579819732155,164.6870135880251,-310.9449955612409,5.999233230768562,0.2418183264480562,-6.24105155721663,1523.5045479218002,11.913019320412486
0.08894472361809046,101.26723677022046,204.1382601016901,-305.40549687191077,5.336195732735576,1.3498321139144607,-6.686027846650047,1516.2742613255107,11.79751119101283
0.08944723618090453,53.757884686829094,238.51240524632524,-292.2702899331544,4.540442267364597,2.424274367705121,-6.964716635069727,1508.6392192737048,11.637297348317714
0.0899497487437186,4.911525862009089,266.9545332443273,-271.8660591063364,3.6317639360711067,3.438422746623647,-7.070186682694761,1500.7893121006819,11.43636245409354
0.09045226130653267,-44.05698701010031,288.75726289765583,-244.70027588755545,2.6327603828293302,4.367054472145144,-6.999814854974479,1492.9197740287523,11.199703939130805
0.09095477386934674,-91.92976315479312,303.3783407918046,-211.44857763701125,1.5682777207848535,5.187073641509288,-6.755351362294144,1485.2263275182665,10.933207712664316
0.09145728643216082,-137.51616375119355,310.4541276239006,-172.9379638727068,0.46479058716674465,5.878085643508309,-6.3428762306750555,1477.9003154747209,10.643501774538679
0.09195979899497489,-179.6824141861414,309.80864223786654,-130.1262280517248,-0.6502563046526504,6.422904390734437,-5.772648086081785,1471.1239423793204,10.337791370915717
0.09246231155778896,-217.37980204432023,301.45793843339476,-84.0781363890741,-1.749130739760951,6.8079797529669515,-5.058849013205997,1465.0657427003346,10.023679793348839
0.09296482412060303,-249.6707595253173,285.6097056935685,-35.938946168250766,-2.8045027267292997,7.0237345610470845,-4.21923183431778,1459.876389289921,9.708979278112118
0.0934673366834171,-275.7521815945721,262.6581037613974,13.094077833175216,-3.7901242189778714,7.064802799653003,-3.2746785806751233,1455.6849460153394,9.401516708886973
0.09396984924623117,-294.97539992490266,233.173959533971,61.80144039093224,-4.681481927203895,6.930163064907023,-2.24868113770312,1452.5956578249745,9.108938955154706
0.09447236180904524,-306.862315858793,197.89057008625926,108.97174577253432,-5.456406986842323,6.623163967604916,-1.166756980762583,1450.6853580830998,8.838522687703462
0.09497487437185931,-311.1172911502262,157.6854649160627,153.43182623416408,-6.095626317583653,6.151440850266143,-0.055814532682478275,1450.0015576552921,8.596993401308199
0.09547738693467338,-307.63450075265513,113.55858099942853,194.07591975322717,-6.583241962143441,5.526725889326669,1.0565160728167837,1450.56126327065,8.39035814565185
0.09597989949748745,-296.5005647826945,66.60739346244328,229.89317132025175,-6.907126482699289,4.764556305402855,2.1425701772964483,1452.350554549208,8.223756124619374
0.09648241206030152,-277.9923942002375,17.999620391871655,259.9927738083658,-7.0592245811316685,3.883887938698496,3.175336642433164,1455.3249302142565,8.101330879694103
0.09698492462311559,-252.5703037848646,-31.05581935954588,283.6261231444105,-7.035753441503014,2.906623800280883,4.129129641222104,1459.410414878949,8.026127236369826
0.09748743718592966,-220.86656369498266,-79.33887306775833,300.2054367627411,-6.837296812078265,1.857069324577591,4.980227487500652,1464.5053988804334,8.00001557661358
0.09798994974874373,-183.6696743426828,-125.6486979414103,309.31837228409336,-6.468790486982658,0.7613278714527179,5.707462615529923,1470.4831654031736,8.023645320790907
0.0984924623115578,-141.90475568225565,-168.83352715762175,310.73828283987774,-5.939399548580995,-0.3533484877329213,6.292748036313904,1477.1950420396493,8.096428775999689
0.09899497487437187,-96.61053864832594,-207.8193153344756,304.4298539828017,-5.262290423670334,-1.4592367535453976,6.721527177215734,1484.4740984062917,8.216555752519007
0.09949748743718594,-48.91353098715338,-241.63645100165166,290.54998198880514,-4.454303422652854,-2.5288324943041203,6.9831359169569795,1492.1392978516376,8.381038584848815
0.1,7.243244261697606e-13,-269.44387170614976,269.4438717061491,-3.5355339059327195,-3.535533905932749,7.0710678118654755,1500.0000000000002,8.585786437626908
0.0,0.0,-269.4438717061496,269.4438717061496,-3.5355339059327373,-3.53553390593274,7.0710678118654755,1500.0,8.585786437626904
0.0005025125628140704,48.913530987154374,-290.54998198880565,241.63645100165132,-2.5288324943041016,-4.454303422652878,6.983135916956979,1507.8607021483626,8.825707048368397
0.0010050251256281408,96.61053864832715,-304.42985398280206,207.81931533447496,-1.459236753545372,-5.262290423670358,6.721527177215728,1515.5259015937083,9.094833376594705
0.0015075376884422112,141.90475568225605,-310.73828283987774,168.83352715762172,-0.3533484877329142,-5.939399548581004,6.292748036313917,1522.8049579603507,9.386472009474744
0.0020100502512562816,183.6696743426834,-309.31837228409336,125.64869794141,0.7613278714527311,-6.468790486982668,5.707462615529936,1529.5168345968264,9.693369632997118
0.0025125628140703522,220.86656369498337,-300.205436762741,79.33887306775775,1.8570693245776098,-6.8372968120782724,4.980227487500662,1535.4946011195666,10.007893428386156
0.0030150753768844224,252.5703037848653,-283.62612314441026,31.05581935954502,2.9066238002809066,-7.035753441503017,4.129129641222112,1540.589585121051,10.322220907141329
0.0035175879396984926,277.9923942002382,-259.99277380836537,-17.999620391872654,3.8838879386985212,-7.059224581131667,3.1753366424331477,1544.6750697857437,10.628534463332635
0.004020100502512563,296.5005647826947,-229.89317132025099,-66.60739346244358,4.764556305402864,-6.907126482699285,2.1425701772964216,1547.649445450792,10.919215804462056
0.004522613065326634,307.63450075265524,-194.07591975322606,-113.55858099942907,5.5267258893266815,-6.583241962143429,1.0565160728167498,1549.4387367293502,11.187035425221447
0.0050251256281407045,311.1172911502262,-153.43182623416263,-157.68546491606347,6.151440850266156,-6.095626317583634,-0.05581453268251899,1549.9984423447079,11.425332411764805
0.005527638190954774,306.8623158587928,-108.97174577253254,-197.89057008626006,6.623163967604926,-5.456406986842297,-1.1667569807626261,1549.3146419169002,11.628180104601583
0.006030150753768845,294.9753999249021,-61.80144039093004,-233.17395953397195,6.930163064907031,-4.681481927203858,-2.24868113770317,1547.4043421750255,11.790533499926553
0.0065326633165829154,275.7521815945716,-13.094077833173802,-262.6581037613978,7.064802799653004,-3.7901242189778475,-3.274678580675157,1544.3150539846604,11.908354723383084
0.007035175879396985,249.67075952531658,35.93894616825231,-285.6097056935688,7.023734561047082,-2.80450272672927,-4.21923183431781,1540.123610710079,11.978713455615
0.007537688442211056,217.37980204431912,84.07813638907598,-301.45793843339504,6.807979752966942,-1.7491307397609106,-5.058849013206032,1534.9342572996652,11.999859811933565
0.008040201005025126,179.68241418613988,130.12622805172686,-309.80864223786665,6.42290439073442,-0.6502563046526026,-5.772648086081811,1528.8760576206794,11.971267863517
0.008542713567839196,137.51616375119178,172.9379638727088,-310.4541276239005,5.878085643508286,0.46479058716679567,-6.342876230675079,1522.099684525279,11.893648717731342
0.009045226130653268,91.92976315479297,211.4485776370117,-303.37834079180465,5.187073641509286,1.5682777207848635,-6.755351362294148,1514.7736724817335,11.768932832253343
